1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  5,  a1 + b2 + a1c2 + a1d1 + c2d1,  0,  ,  6,  a2 + b1 + c1 + a2c1 + a2d1 + c1d1,  0,  ,  5,  b1 + d2 + a1c1 + a1d2 + c1d2,  0,  ,  6,  b2 + c2 + d2 + a2c2 + a2d2 + c2d2,  0,  , , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  4,  d1 + a1c1 + a1d1 + c1d1,  0,  ,  5,  c2 + d1 + a2c2 + a2d1 + c2d1,  0,  ,  4,  a1 + a1c2 + a1d2 + c2d2,  0,  ,  5,  a2 + c1 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  4,  c1 + a1c1 + a1d1 + c1d1,  0,  ,  3,  a2c2 + a2d1 + c2d1,  0,  ,  6,  a1 + c2 + d2 + a1c2 + a1d2 + c2d2,  0,  ,  5,  a2 + d2 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  5,  b1 + d1 + a1c1 + a1d1 + c1d1,  0,  ,  6,  b2 + c2 + d1 + a2c2 + a2d1 + c2d1,  0,  ,  6,  a1 + b2 + d2 + a1c2 + a1d2 + c2d2,  0,  ,  7,  a2 + b1 + c1 + d2 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  6,  b1 + c1 + d1 + a1c1 + a1d1 + c1d1,  0,  ,  5,  b2 + d1 + a2c2 + a2d1 + c2d1,  0,  ,  7,  a1 + b2 + c2 + d2 + a1c2 + a1d2 + c2d2,  0,  ,  6,  a2 + b1 + d2 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  4,  a1 + a1c1 + a1d1 + c1d1,  0,  ,  5,  a2 + c2 + a2c2 + a2d1 + c2d1,  0,  ,  4,  d2 + a1c2 + a1d2 + c2d2,  0,  ,  5,  c1 + d2 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  6,  a1 + c1 + d1 + a1c1 + a1d1 + c1d1,  0,  ,  5,  a2 + d1 + a2c2 + a2d1 + c2d1,  0,  ,  4,  c2 + a1c2 + a1d2 + c2d2,  0,  ,  3,  a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  6,  a1 + b1 + d1 + a1c1 + a1d1 + c1d1,  0,  ,  7,  a2 + b2 + c2 + d1 + a2c2 + a2d1 + c2d1,  0,  ,  4,  b2 + a1c2 + a1d2 + c2d2,  0,  ,  5,  b1 + c1 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1330,  0,  ,  6,  a1 + b1 + c1 + a1c1 + a1d1 + c1d1,  0,  ,  5,  a2 + b2 + a2c2 + a2d1 + c2d1,  0,  ,  5,  b2 + c2 + a1c2 + a1d2 + c2d2,  0,  ,  4,  b1 + a2c1 + a2d2 + c1d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 2010,  0,  ,  3,  a2c1 + a2d1 + c1d1,  4,  c2 + a1c2 + a1d1 + c2d1,  0,  ,  5,  a1 + c1 + a1c1 + a1d2 + c1d2,  0,  ,  0,  ,  4,  a2 + a2c2 + a2d2 + c2d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
1203,  8,  d2 + a1c1 + a1d2 + b1d2 + c1d2 + a1b1c1 + a1b1d2 + b1c1d2,  5,  c1 + b2c1 + a1b2c1 + a1b2d1 + b2c1d1,  5,  c1 + a2b1 + a2b1c1 + a2b1d1 + b1c1d1,  11,  a2 + b2 + a2b2 + a2c1 + b2c1 + a2d2 + b2d2 + c1d2 + a2b2c1 + a2b2d2 + b2c1d2,  7,  a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  6,  c2 + d2 + b2d2 + a1b2c2 + a1b2d2 + b2c2d2,  7,  b1 + a2b1 + b1c2 + b1d2 + a2b1c2 + a2b1d2 + b1c2d2,  9,  a2 + c2 + a2b2 + a2c2 + a2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 2010,  0,  ,  5,  c1 + d1 + a2c1 + a2d1 + c1d1,  4,  d1 + a1c2 + a1d1 + c2d1,  0,  ,  4,  a1 + a1c1 + a1d2 + c1d2,  0,  ,  0,  ,  5,  a2 + c2 + a2c2 + a2d2 + c2d2, , 0213,  6,  1 + a1 + b1c1 + a1b1c1 + a1b1d2 + b1c1d2,  4,  b2d1 + a1b2c1 + a1b2d1 + b2c1d1,  8,  c2 + a1c2 + b1c2 + a1d1 + c2d1 + a1b1c2 + a1b1d1 + b1c2d1,  8,  d2 + a1c2 + a1d2 + b2d2 + c2d2 + a1b2c2 + a1b2d2 + b2c2d2,  5,  a2 + b1c1 + a2b1c1 + a2b1d1 + b1c1d1,  4,  b2d2 + a2b2c1 + a2b2d2 + b2c1d2,  8,  c2 + a2c2 + b1c2 + a2d2 + c2d2 + a2b1c2 + a2b1d2 + b1c2d2,  8,  d1 + a2c2 + a2d1 + b2d1 + c2d1 + a2b2c2 + a2b2d1 + b2c2d1, , 1023,  12,  1 + a1 + b1 + c1 + d2 + a1b1 + b1c1 + a1d2 + b1d2 + c1d2 + a1b1d2 + b1c1d2,  2,  a1b1d1 + b1c2d1,  8,  c1 + d1 + b1c1 + a2d1 + b1d1 + c1d1 + a2b1d1 + b1c1d1,  4,  b1 + a2b1 + a2b1d2 + b1c2d2,  4,  b2 + b2c1 + a1b2d1 + b2c1d1,  10,  a1 + c2 + d2 + a1b2 + b2c2 + a1d2 + b2d2 + c2d2 + a1b2d2 + b2c2d2,  4,  a2b2 + b2c1 + a2b2d2 + b2c1d2,  9,  b2 + c2 + d1 + b2c2 + a2d1 + b2d1 + c2d1 + a2b2d1 + b2c2d1, , 
